date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,RSI,signal
2020-03-05,0.505411,1382402112.396429,885325312.955074,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-03-06,0.505411,1382402112.396429,885325312.955074,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-03-07,0.505411,1382402112.396429,885325312.955074,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-03-08,0.505411,1382402112.396429,885325312.955074,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-03-09,0.505411,1382402112.396429,885325312.955074,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-03-10,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-03-11,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-03-12,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-03-13,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-03-14,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-03-15,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-03-16,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-03-17,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2020-03-18,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,0.000000,1.000000
2020-03-19,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,0.000000,1.000000
2020-03-20,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,1.000000
2020-03-21,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,1.000000
2020-03-22,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,1.000000
2020-03-23,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,1.000000
2020-03-24,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,1.000000
2020-03-25,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,1.000000
2020-03-26,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,1.000000
2020-03-27,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,1.000000
2020-03-28,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,1.000000
2020-03-29,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,1.000000
2020-03-30,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,1.000000
2020-03-31,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,1.000000
2020-04-01,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,1.000000
2020-04-02,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,1.000000
2020-04-03,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000,1.000000
2020-04-04,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-05,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-06,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-07,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-08,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-09,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-10,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-11,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-12,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-13,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-14,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-15,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-16,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-17,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-18,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-19,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-20,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-21,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-22,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,1.000000
2020-04-23,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000
2020-04-24,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000
2020-04-25,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000
2020-04-26,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000
2020-04-27,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000
2020-04-28,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000
2020-04-29,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000
2020-04-30,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000
2020-05-01,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000
2020-05-02,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000
2020-05-03,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000
2020-05-04,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000
2020-05-05,0.505411,1382402112.396429,885325312.955074,40.000000,0.505411,0.505411,0.505411,0.505411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,0.000000,0.000000
2020-05-06,0.506695,1393666763.811007,523905031.453534,42.000000,0.505668,0.505539,0.505462,0.505437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.666667,40.400000,40.285714,40.222222,40.181818,40.153846,40.133333,40.066667,0.000000,0.000000
2020-05-07,0.511608,1445824930.507026,829873767.103838,49.000000,0.506907,0.506159,0.505710,0.505561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.666667,42.200000,41.571429,41.222222,41.000000,40.846154,40.733333,40.366667,0.000000,0.000000
2020-05-08,0.520617,1438393298.842614,915963022.626197,55.000000,0.509948,0.507680,0.506318,0.505865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.666667,45.200000,43.714286,42.888889,42.363636,42.000000,41.733333,40.866667,89.511412,0.000000
2020-05-09,0.533865,1472669503.251403,779189985.440633,56.000000,0.515639,0.510525,0.507457,0.506434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.333333,48.400000,46.000000,44.666667,43.818182,43.230769,42.800000,41.400000,92.931052,0.000000
2020-05-10,0.515412,1418786852.280558,639164493.851557,48.000000,0.517639,0.511525,0.507857,0.506634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,50.000000,47.142857,45.555556,44.545455,43.846154,43.333333,41.666667,61.440785,0.000000
2020-05-11,0.458910,1271276448.642367,1191420785.366491,40.000000,0.508082,0.506875,0.505997,0.505704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,49.600000,47.142857,45.555556,44.545455,43.846154,43.333333,41.666667,31.873235,0.000000
2020-05-12,0.449696,1243174078.234982,914572300.502988,39.000000,0.495700,0.501304,0.503768,0.504590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.333333,47.600000,47.000000,45.444444,44.454545,43.769231,43.266667,41.633333,29.196476,0.000000
2020-05-13,0.505913,1396295115.614879,1271631220.290679,41.000000,0.492759,0.501354,0.503788,0.504600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,44.800000,46.857143,45.555556,44.545455,43.846154,43.333333,41.666667,51.424201,0.000000
2020-05-14,0.574632,1582822608.003742,1752853721.672898,40.000000,0.500913,0.508276,0.506557,0.505984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,41.600000,45.571429,45.555556,44.545455,43.846154,43.333333,41.666667,64.861934,1.000000
2020-05-15,0.569222,1584123852.853037,2050868643.390229,44.000000,0.511675,0.514657,0.509109,0.507260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.666667,40.800000,44.000000,45.777778,44.909091,44.153846,43.600000,41.800000,64.929614,1.000000
2020-05-16,0.541968,1495020076.303520,1192241839.999486,41.000000,0.528286,0.518184,0.510572,0.507991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.666667,41.000000,41.857143,44.888889,45.000000,44.230769,43.666667,41.833333,57.363735,0.000000
2020-05-17,0.600302,1651256258.938822,1285461499.068414,40.000000,0.558407,0.527054,0.514367,0.509889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.666667,41.200000,40.714286,43.222222,44.818182,44.230769,43.666667,41.833333,64.597108,1.000000
2020-05-18,0.607203,1672617061.814855,821693648.973475,50.000000,0.578665,0.535712,0.518439,0.511925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.666667,43.000000,42.142857,42.555556,44.909091,45.000000,44.333333,42.166667,65.399668,1.000000
2020-05-19,0.616446,2119797906.950687,850290854.374151,50.000000,0.587028,0.543970,0.522880,0.514146,0.511234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.666667,45.000000,43.714286,42.777778,44.454545,45.615385,45.000000,42.500000,76.535386,1.000000
2020-05-20,0.663842,2279305631.924263,1686237843.891242,52.000000,0.605952,0.558813,0.529218,0.517314,0.513347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.666667,46.600000,45.285714,44.111111,44.090909,45.846154,45.800000,42.900000,78.797508,1.000000
2020-05-21,0.622845,2144082701.255619,1296592021.278007,49.000000,0.622128,0.575207,0.533915,0.519663,0.514912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.333333,48.200000,46.571429,45.222222,44.181818,45.384615,46.266667,43.200000,71.540990,1.000000
2020-05-22,0.574343,1972010755.772057,1267921021.176965,42.000000,0.616936,0.587672,0.536672,0.521042,0.515831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.666667,48.600000,46.285714,45.333333,44.363636,44.307692,45.800000,43.266667,64.943872,1.000000
2020-05-23,0.599682,2059451873.396506,818336659.311828,40.000000,0.615432,0.597048,0.540443,0.522927,0.517088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.666667,46.600000,46.142857,45.333333,44.454545,43.692308,44.800000,43.266667,65.957570,1.000000
2020-05-24,0.603619,2072529404.964381,719858528.169021,43.000000,0.612866,0.599947,0.544371,0.524891,0.518398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.666667,45.200000,46.571429,45.222222,44.636364,43.923077,43.933333,43.366667,68.182087,1.000000
2020-05-25,0.584434,2027970880.082388,1265172918.184314,41.000000,0.596985,0.601468,0.547532,0.526472,0.519451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.333333,43.000000,45.285714,45.222222,44.727273,44.076923,43.466667,43.400000,72.323826,1.000000
2020-05-26,0.636001,2191494777.233172,1229605499.996686,39.000000,0.599616,0.610872,0.552756,0.529083,0.521193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,41.000000,43.714286,45.111111,44.272727,43.923077,43.400000,43.366667,75.907074,1.000000
2020-05-27,0.775463,2622160661.133382,3267516452.916076,39.000000,0.639840,0.628388,0.563558,0.534485,0.524793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.666667,40.400000,41.857143,43.888889,44.090909,43.846154,43.400000,43.333333,79.079543,2.000000
2020-05-28,0.730700,2510916611.584756,3280946817.799259,41.000000,0.666043,0.640737,0.572570,0.538990,0.527797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.666667,40.600000,40.714286,42.888889,44.181818,43.615385,43.400000,43.366667,72.831381,1.000000
2020-05-29,0.751881,2581585801.901227,2112164223.113564,48.000000,0.695696,0.654281,0.582428,0.543920,0.531083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.666667,41.600000,41.571429,42.444444,44.000000,44.153846,43.933333,43.633333,73.728028,2.000000
2020-05-30,0.775517,2663513898.819957,1848082724.065040,48.000000,0.733912,0.665448,0.593233,0.549322,0.534685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.666667,43.000000,42.714286,42.333333,43.818182,44.769231,44.200000,43.900000,77.891825,2.000000
2020-05-31,0.717871,2472311146.946387,1926544733.049612,51.000000,0.750286,0.674951,0.601680,0.553571,0.537518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,45.400000,43.857143,43.333333,43.727273,44.846154,44.866667,44.266667,69.276709,1.000000
2020-06-01,0.610704,2063219704.960244,2646883109.760759,50.000000,0.717335,0.678587,0.605644,0.555677,0.538922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.666667,47.600000,45.142857,44.444444,43.818182,44.846154,45.533333,44.600000,57.758100,1.000000
2020-06-02,0.651586,2237236408.434149,1921323886.174699,56.000000,0.701512,0.683778,0.610882,0.558600,0.540871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.333333,50.600000,47.571429,45.888889,45.090909,45.153846,45.933333,45.133333,52.616464,1.000000
2020-06-03,0.648336,2225901233.480134,1695179922.499962,55.250000,0.680803,0.688249,0.615461,0.561459,0.542776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.750000,52.050000,49.892857,47.472222,46.477273,45.634615,46.283333,45.641667,48.726070,1.000000
2020-06-04,0.645087,2214566058.526119,1469035958.825226,54.500000,0.654717,0.694315,0.620648,0.564252,0.544639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.250000,53.350000,51.821429,49.194444,47.522727,46.596154,46.450000,46.125000,51.786957,1.000000
2020-06-05,0.638588,2191895708.618090,1016748031.475752,53.000000,0.638860,0.694573,0.627835,0.566916,0.546414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.250000,53.750000,52.535714,50.750000,48.613636,47.596154,46.716667,46.491667,56.031649,1.000000
2020-06-06,0.609298,2143741334.315163,856157216.865823,54.000000,0.638579,0.677957,0.634219,0.568994,0.547799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.833333,54.550000,53.392857,52.194444,49.977273,48.442308,47.516667,46.658333,52.363071,1.000000
2020-06-07,0.613622,2141474350.394556,548431902.921588,54.000000,0.630986,0.666249,0.638528,0.571158,0.549242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.666667,54.150000,53.821429,52.861111,51.340909,49.442308,48.450000,46.625000,51.944672,1.000000
2020-06-08,0.603357,2102378568.706319,644666529.079528,53.000000,0.621990,0.651397,0.639677,0.573117,0.550548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.666667,53.700000,54.250000,53.416667,52.431818,50.519231,49.116667,46.525000,52.105243,1.000000
2020-06-09,0.601665,2105495158.329036,421479153.539346,52.000000,0.613306,0.634011,0.640974,0.575042,0.551832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,53.200000,53.678571,53.527778,52.795455,51.519231,49.850000,46.658333,47.323873,1.000000
2020-06-10,0.599801,2088266872.452821,387557025.593521,54.000000,0.605549,0.622204,0.643288,0.576930,0.553090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,53.400000,53.500000,53.972222,53.340909,52.519231,50.850000,47.125000,27.630554,1.000000
2020-06-11,0.630448,2187991978.758779,1211723101.478385,52.000000,0.609779,0.624179,0.644494,0.579430,0.554757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.666667,53.000000,53.142857,53.527778,53.431818,52.826923,51.716667,47.558333,36.338010,1.000000
2020-06-12,0.589096,2027506585.636345,981085983.173170,38.000000,0.604873,0.617930,0.643769,0.581104,0.555873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,49.800000,51.000000,51.611111,52.340909,52.057692,51.516667,47.458333,28.214200,1.000000
