date,price,market_cap,volume,fear_greed
2020-04-19,0.068137,355532455.783285,2202248627.725804,
2020-04-18,0.065965,348223489.418104,1432537800.869165,
2020-04-17,0.067604,353605789.293945,785644863.500053,
2020-04-16,0.063148,329555820.826399,989851673.771594,
2020-04-15,0.063992,336044201.614070,1073621341.605447,
2020-04-14,0.063989,337156745.731432,1284776686.122640,
2020-04-13,0.067973,358174534.706898,1820460996.521841,
2020-04-12,0.067114,350257844.954835,1589534705.882711,
2020-04-11,0.066769,346976935.837028,943664660.342158,
2020-04-10,0.075798,395473557.134829,1347830001.951480,
2020-04-09,0.074058,386741805.759085,1128110506.052181,
2020-04-08,0.072512,377939547.417837,917624873.584743,
2020-04-07,0.074416,387949453.318105,1502261643.280176,
2020-04-06,0.071526,377167856.974706,2453887055.589274,
2020-04-05,0.071413,375986538.127025,988707771.145516,
2020-04-04,0.074678,389787471.027295,1527476730.736084,
2020-04-03,0.071375,370576850.852661,1397678875.458703,
2020-04-02,0.065924,341158329.855440,1172934166.023579,
2020-04-01,0.065311,341004810.906763,709896443.309352,
2020-03-31,0.065535,335013296.910929,979489189.901235,
2020-03-30,0.060450,308957389.153429,1988249091.213504,
2020-03-29,0.065222,332153764.947668,2197434951.327672,
2020-03-28,0.063713,314534802.361474,1719246228.701624,
2020-03-27,0.067412,344035377.045236,742143766.574089,
2020-03-26,0.068351,347709185.602598,654760460.258307,
2020-03-25,0.066001,333540169.893874,2200397422.261893,
2020-03-24,0.064510,323415211.432581,462943501.365638,
2020-03-23,0.057835,294490307.461488,258815273.360119,
2020-03-22,0.066150,337127012.221070,305019364.994091,
2020-03-21,0.068293,346747163.526781,485669223.811570,
2020-03-20,0.073433,374650083.561993,737528106.614246,
2020-03-19,0.058269,297237940.771177,414663879.675709,
2020-03-18,0.056480,287970119.511516,488156372.180491,
2020-03-17,0.047273,243515604.382118,441572687.884716,
2020-03-16,0.055039,282539488.750845,512245042.342638,
2020-03-15,0.052868,268874444.014431,413074699.758479,
2020-03-14,0.058625,301417233.162816,674004034.509489,
2020-03-13,0.050936,255881984.837508,415591276.026263,
2020-03-12,0.111412,567865933.806697,526846940.553179,
2020-03-11,0.114665,582884378.374609,527127089.841261,
2020-03-10,0.114903,585730855.211305,677128336.862046,
2020-03-09,0.122201,625200524.735817,525497052.057334,
2020-03-08,0.142490,727371296.000358,451229494.111386,
2020-03-07,0.152659,782535563.892323,398610841.539431,
2020-03-06,0.152234,776281438.179852,407337647.567923,
2020-03-05,0.148631,758507695.725224,583727678.052260,
2020-03-04,0.141514,721033725.078743,601846344.769033,
2020-03-03,0.138852,705945775.129342,445523631.396583,
2020-03-02,0.131040,666376674.584406,274448282.113190,
2020-03-01,0.135158,689371178.729838,374224262.757299,
2020-02-29,0.134324,665515426.784136,423164180.083157,
2020-02-28,0.129791,96396318.847146,398214532.190342,
2020-02-27,0.127736,93773074.569848,528470110.700535,
2020-02-26,0.143624,105538193.523780,439949850.409572,
2020-02-25,0.163835,119032450.773024,453795389.085690,
2020-02-24,0.169588,124004390.449872,562827761.566049,
2020-02-23,0.164674,120961860.643485,330353486.390016,
2020-02-22,0.165865,121965576.772276,250071083.177719,
2020-02-21,0.163528,120950127.070525,297000275.634841,
2020-02-20,0.165956,131905955.008156,289381512.055069,
2020-02-19,0.180353,151951263.327752,331992098.750243,
2020-02-18,0.172490,723627532.647919,329460904.657094,
2020-02-17,0.179460,755931594.884970,405515620.072715,
2020-02-16,0.194585,781439733.217067,399841206.237071,
2020-02-15,0.219877,881953963.447526,473787752.607479,
2020-02-14,0.201142,819224773.536261,468140669.238021,
2020-02-13,0.204437,816708891.311560,449270566.751662,
2020-02-12,0.198491,799521346.511321,372697174.595504,
2020-02-11,0.191307,780256353.539764,117054577.758648,
2020-02-10,0.191744,777933536.816643,111664814.810441,
2020-02-09,0.187773,761608920.148434,140267181.188433,
2020-02-08,0.202756,813982464.024617,163566221.487517,
2020-02-07,0.189333,759744176.775935,139176993.279333,
2020-02-06,0.174201,697843519.187556,106538975.722932,
2020-02-05,0.171520,688604698.551638,99346840.535042,
2020-02-04,0.174703,700892162.126989,372952409.663034,
2020-02-03,0.159727,630825988.765443,323937686.184104,
2020-02-02,0.157665,621730086.950554,259351391.785268,
2020-02-01,0.157161,622929897.586937,274613836.909395,
2020-01-31,0.155112,611371663.782820,280245111.171883,88.000000
2020-01-30,0.150111,592015401.225095,238879503.301245,83.000000
2020-01-29,0.153597,602026816.257494,256182397.285363,78.000000
2020-01-28,0.152957,598704729.884247,250634101.897592,84.000000
2020-01-27,0.153047,600639350.219953,239093758.115262,90.000000
2020-01-26,0.152226,599196994.229361,238646224.522203,94.000000
2020-01-25,0.156219,613335258.262880,295698627.638753,93.000000
2020-01-24,0.156442,616822594.077052,303938987.141297,93.000000
2020-01-23,0.146467,577682000.394008,221600546.374721,91.000000
2020-01-22,0.148506,586089109.620369,245230818.810756,95.000000
2020-01-21,0.147277,582375886.384044,245865792.937611,93.000000
2020-01-20,0.143277,555812720.562909,254989710.911687,94.000000
2020-01-19,0.151229,595892658.835147,255062773.533454,93.000000
2020-01-18,0.153915,607936846.655286,329707150.682575,94.000000
2020-01-17,0.146310,575520027.796506,241771308.341821,94.000000
2020-01-16,0.150323,591406525.840539,329007748.865503,95.000000
2020-01-15,0.147305,580588270.316646,306450962.012849,91.000000
2020-01-14,0.141137,555989135.945668,263511730.170853,91.000000
2020-01-13,0.138792,546533879.469027,175951338.002677,92.000000
2020-01-12,0.137468,542465426.334276,235694737.090491,91.000000
2020-01-11,0.139322,549097057.091594,231178326.250864,93.000000
2020-01-10,0.137585,542334021.457480,245256507.128643,94.000000
2020-01-09,0.137286,541811334.973002,232794670.692248,86.000000
2020-01-08,0.136829,509976819.176243,281394242.724685,93.000000
2020-01-07,0.142435,531838411.155725,233381148.696314,88.000000
2020-01-06,0.139586,520537409.660218,242689689.097999,92.000000
2020-01-05,0.143409,533276255.451516,236585820.592402,92.000000
2020-01-04,0.144298,537674446.279942,303878324.833680,93.000000
2020-01-03,0.141871,528396448.214210,328331055.850160,95.000000
2020-01-02,0.139287,518651053.418155,282946752.848237,92.000000
2020-01-01,0.136052,507010858.873097,282095510.181368,92.000000
2019-12-31,0.139433,519288116.077677,262923180.568792,91.000000
2019-12-30,0.144924,538793478.636546,275058862.793684,95.000000
2019-12-29,0.143398,533557437.567639,268845265.439106,91.000000
2019-12-28,0.144521,535974063.370475,265270496.176305,90.000000
2019-12-27,0.145936,540716290.114827,291310373.317497,89.000000
2019-12-26,0.144088,532466564.542567,266701390.908707,94.000000
2019-12-25,0.147723,553719673.527483,292673739.234555,86.000000
2019-12-24,0.146843,546551202.237200,391480924.319047,95.000000
2019-12-23,0.155362,578311394.327961,453484654.913351,94.000000
2019-12-22,0.153348,571065108.587960,410812555.862947,95.000000
2019-12-21,0.147623,549706748.312063,362072264.697758,93.000000
2019-12-20,0.140374,522655842.233452,334545129.971858,92.000000
2019-12-19,0.133487,499615387.080718,372107289.529484,92.000000
2019-12-18,0.121815,453025577.185273,328349677.411199,92.000000
2019-12-17,0.135108,503323898.355018,315496957.440229,95.000000
2019-12-16,0.149407,556845004.320914,324665629.468936,88.000000
2019-12-15,0.144967,533165334.012935,348199200.030277,89.000000
2019-12-14,0.162001,596238856.946338,385863588.278536,87.000000
2019-12-13,0.160561,592276796.437118,373626252.234155,86.000000
2019-12-12,0.172995,639639597.691667,472897629.861327,93.000000
2019-12-11,0.164658,605121558.707187,852612964.449998,94.000000
